tmdb_id,movie_id
326415.0,1880
327448.0,1881
327753.0,1882
328387.0,1883
328425.0,1884
328969.0,1885
329004.0,1886
329061.0,1887
329063.0,1888
329440.0,1889
329712.0,1890
329805.0,1891
329819.0,1892
329865.0,1893
329996.0,1894
330127.0,1895
330483.0,1896
330770.0,1897
331482.0,1898
331583.0,1899
331781.0,1900
332562.0,1901
332704.0,1902
332739.0,1903
332794.0,1904
333091.0,1905
333103.0,1906
333352.0,1907
333381.0,1908
333484.0,1909
333589.0,1910
333653.0,1911
333674.0,1912
334030.0,1913
334033.0,1914
334074.0,1915
334281.0,1916
334361.0,1917
334394.0,1918
334524.0,1919
334535.0,1920
334750.0,1921
334839.0,1922
335360.0,1923
335778.0,1924
335787.0,1925
335791.0,1926
335797.0,1927
335866.0,1928
335983.0,1929
336000.0,1930
336004.0,1931
336011.0,1932
336033.0,1933
336265.0,1934
336313.0,1935
336445.0,1936
336455.0,1937
336671.0,1938
336804.0,1939
336975.0,1940
337029.0,1941
337077.0,1942
337401.0,1943
337874.0,1944
338224.0,1945
338768.0,1946
338913.0,1947
338947.0,1948
338953.0,1949
338969.0,1950
339397.0,1951
339405.0,1952
339408.0,1953
339419.0,1954
339527.0,1955
339967.0,1956
339988.0,1957
339994.0,1958
340001.0,1959
340022.0,1960
340103.0,1961
340611.0,1962
340613.0,1963
340677.0,1964
340684.0,1965
341392.0,1966
341735.0,1967
342165.0,1968
342473.0,1969
344120.0,1970
345009.0,1971
345628.0,1972
345648.0,1973
345664.0,1974
345909.0,1975
345911.0,1976
345914.0,1977
345922.0,1978
345925.0,1979
346364.0,1980
346681.0,1981
346685.0,1982
347123.0,1983
347132.0,1984
347136.0,1985
347181.0,1986
347392.0,1987
347642.0,1988
347752.0,1989
347754.0,1990
347870.0,1991
348869.0,1992
349003.0,1993
351065.0,1994
351242.0,1995
351454.0,1996
351460.0,1997
352114.0,1998
352173.0,1999
352186.0,2000
352197.0,2001
352372.0,2002
352492.0,2003
353047.0,2004
353069.0,2005
353070.0,2006
353575.0,2007
353577.0,2008
353686.0,2009
353726.0,2010
354110.0,2011
354287.0,2012
354623.0,2013
354759.0,2014
354859.0,2015
354912.0,2016
354979.0,2017
355338.0,2018
355506.0,2019
355547.0,2020
355764.0,2021
356199.0,2022
356332.0,2023
356500.0,2024
356587.0,2025
356752.0,2026
358644.0,2027
358906.0,2028
359410.0,2029
359412.0,2030
360007.0,2031
360339.0,2032
360389.0,2033
360606.0,2034
360784.0,2035
361292.0,2036
361475.0,2037
361827.0,2038
361839.0,2039
362057.0,2040
362185.0,2041
362703.0,2042
362860.0,2043
362876.0,2044
363093.0,2045
363504.0,2046
364051.0,2047
364733.0,2048
365045.0,2049
365177.0,2050
365501.0,2051
365620.0,2052
365641.0,2053
365717.0,2054
365995.0,2055
366360.0,2056
366964.0,2057
367327.0,2058
367412.0,2059
367544.0,2060
369192.0,2061
369524.0,2062
369769.0,2063
370172.0,2064
370178.0,2065
370665.0,2066
371447.0,2067
372343.0,2068
372782.0,2069
373446.0,2070
373472.0,2071
373473.0,2072
373476.0,2073
373569.0,2074
373571.0,2075
374465.0,2076
374671.0,2077
374720.0,2078
375098.0,2079
375107.0,2080
375315.0,2081
375846.0,2082
375914.0,2083
376177.0,2084
376236.0,2085
376570.0,2086
376812.0,2087
376865.0,2088
376866.0,2089
376867.0,2090
377264.0,2091
377278.0,2092
377296.0,2093
377985.0,2094
378018.0,2095
378181.0,2096
378696.0,2097
379149.0,2098
379300.0,2099
379507.0,2100
379624.0,2101
379779.0,2102
379959.0,2103
381028.0,2104
381069.0,2105
381283.0,2106
381288.0,2107
381890.0,2108
382127.0,2109
382212.0,2110
382322.0,2111
382399.0,2112
382458.0,2113
382475.0,2114
383802.0,2115
384680.0,2116
384756.0,2117
385191.0,2118
385332.0,2119
385360.0,2120
385448.0,2121
385736.0,2122
385755.0,2123
386623.0,2124
388202.0,2125
390051.0,2126
390054.0,2127
390059.0,2128
390062.0,2129
390401.0,2130
390584.0,2131
391501.0,2132
391629.0,2133
391878.0,2134
392011.0,2135
392044.0,2136
392058.0,2137
392216.0,2138
392432.0,2139
393457.0,2140
393519.0,2141
393561.0,2142
394269.0,2143
394955.0,2144
395834.0,2145
395990.0,2146
395991.0,2147
395992.0,2148
396232.0,2149
396777.0,2150
396810.0,2151
397717.0,2152
397722.0,2153
397805.0,2154
397808.0,2155
397836.0,2156
398173.0,2157
398798.0,2158
398924.0,2159
398978.0,2160
399019.0,2161
399173.0,2162
399174.0,2163
399219.0,2164
399360.0,2165
399363.0,2166
399402.0,2167
399796.0,2168
400090.0,2169
400411.0,2170
400579.0,2171
400710.0,2172
400928.0,2173
401104.0,2174
401246.0,2175
401371.0,2176
401469.0,2177
401484.0,2178
401546.0,2179
401561.0,2180
401732.0,2181
401898.0,2182
401905.0,2183
402431.0,2184
403300.0,2185
403605.0,2186
404367.0,2187
404478.0,2188
404733.0,2189
405050.0,2190
405651.0,2191
405746.0,2192
405757.0,2193
405775.0,2194
406997.0,2195
407439.0,2196
407445.0,2197
407451.0,2198
408258.0,2199
408508.0,2200
408543.0,2201
408873.0,2202
408882.0,2203
408978.0,2204
409500.0,2205
410198.0,2206
410212.0,2207
410718.0,2208
411143.0,2209
412094.0,2210
412209.0,2211
412302.0,2212
413133.0,2213
413518.0,2214
413846.0,2215
413998.0,2216
414018.0,2217
414453.0,2218
415042.0,2219
415401.0,2220
416051.0,2221
416160.0,2222
416452.0,2223
416851.0,2224
417004.0,2225
417028.0,2226
417384.0,2227
417419.0,2228
417643.0,2229
417644.0,2230
417812.0,2231
418098.0,2232
418437.0,2233
418667.0,2234
418956.0,2235
419430.0,2236
419478.0,2237
419479.0,2238
419704.0,2239
419706.0,2240
419743.0,2241
419828.0,2242
419835.0,2243
420634.0,2244
420817.0,2245
421017.0,2246
421101.0,2247
421281.0,2248
421313.0,2249
421471.0,2250
421473.0,2251
421658.0,2252
422128.0,2253
422619.0,2254
423333.0,2255
424121.0,2256
425233.0,2257
425408.0,2258
425505.0,2259
425507.0,2260
425751.0,2261
425972.0,2262
426063.0,2263
426253.0,2264
426258.0,2265
426272.0,2266
426426.0,2267
427023.0,2268
427214.0,2269
427602.0,2270
427641.0,2271
427900.0,2272
428449.0,2273
428493.0,2274
428498.0,2275
428501.0,2276
428585.0,2277
429002.0,2278
429174.0,2279
429194.0,2280
429195.0,2281
429197.0,2282
429300.0,2283
429417.0,2284
429422.0,2285
429473.0,2286
429733.0,2287
429734.0,2288
429742.0,2289
430162.0,2290
430644.0,2291
431580.0,2292
431861.0,2293
431867.0,2294
432607.0,2295
432966.0,2296
432972.0,2297
432976.0,2298
433103.0,2299
433251.0,2300
433281.0,2301
433288.0,2302
433424.0,2303
433471.0,2304
433498.0,2305
433502.0,2306
433503.0,2307
433623.0,2308
433630.0,2309
433808.0,2310
434370.0,2311
435158.0,2312
435218.0,2313
435601.0,2314
435707.0,2315
436053.0,2316
436245.0,2317
436340.0,2318
436373.0,2319
436494.0,2320
437033.0,2321
437220.0,2322
437253.0,2323
437375.0,2324
437583.0,2325
437626.0,2326
438146.0,2327
438259.0,2328
438463.0,2329
438631.0,2330
438689.0,2331
438799.0,2332
438808.0,2333
439079.0,2334
439979.0,2335
440918.0,2336
441282.0,2337
441542.0,2338
441701.0,2339
441767.0,2340
442094.0,2341
442947.0,2342
443129.0,2343
443791.0,2344
444341.0,2345
444395.0,2346
444397.0,2347
444428.0,2348
444431.0,2349
446106.0,2350
446147.0,2351
446354.0,2352
446574.0,2353
446696.0,2354
447200.0,2355
447273.0,2356
447277.0,2357
447332.0,2358
448447.0,2359
448557.0,2360
449124.0,2361
449459.0,2362
449562.0,2363
449563.0,2364
449664.0,2365
449674.0,2366
449758.0,2367
449985.0,2368
450465.0,2369
451563.0,2370
451703.0,2371
451877.0,2372
451915.0,2373
451925.0,2374
451957.0,2375
452000.0,2376
452226.0,2377
452322.0,2378
452507.0,2379
452558.0,2380
452832.0,2381
453405.0,2382
453755.0,2383
454293.0,2384
454433.0,2385
454467.0,2386
454615.0,2387
454619.0,2388
454652.0,2389
455108.0,2390
455558.0,2391
455839.0,2392
455957.0,2393
455980.0,2394
456022.0,2395
456611.0,2396
456931.0,2397
457136.0,2398
457837.0,2399
458005.0,2400
458131.0,2401
458253.0,2402
458342.0,2403
458576.0,2404
458594.0,2405
458723.0,2406
458877.0,2407
458897.0,2408
459159.0,2409
459559.0,2410
459802.0,2411
459947.0,2412
459950.0,2413
459992.0,2414
460019.0,2415
460071.0,2416
460321.0,2417
460465.0,2418
460846.0,2419
460885.0,2420
461130.0,2421
461773.0,2422
461788.0,2423
461955.0,2424
461974.0,2425
462372.0,2426
462477.0,2427
462550.0,2428
462883.0,2429
463053.0,2430
463322.0,2431
463325.0,2432
463843.0,2433
465026.0,2434
465086.0,2435
465136.0,2436
465226.0,2437
465929.0,2438
466048.0,2439
466081.0,2440
466876.0,2441
467239.0,2442
467916.0,2443
467938.0,2444
467956.0,2445
468139.0,2446
468210.0,2447
468224.0,2448
469154.0,2449
469455.0,2450
469722.0,2451
470819.0,2452
470897.0,2453
470918.0,2454
471333.0,2455
471498.0,2456
471503.0,2457
471506.0,2458
471507.0,2459
471707.0,2460
471853.0,2461
471858.0,2462
471859.0,2463
472796.0,2464
472805.0,2465
473149.0,2466
473309.0,2467
473355.0,2468
473415.0,2469
474237.0,2470
474392.0,2471
474569.0,2472
474764.0,2473
475007.0,2474
475149.0,2475
475345.0,2476
475557.0,2477
476719.0,2478
477044.0,2479
477331.0,2480
477449.0,2481
477462.0,2482
477510.0,2483
478159.0,2484
478860.0,2485
479488.0,2486
479718.0,2487
479877.0,2488
480001.0,2489
480210.0,2490
480733.0,2491
481375.0,2492
481848.0,2493
481880.0,2494
482273.0,2495
482806.0,2496
482981.0,2497
483184.0,2498
483202.0,2499
483341.0,2500
483906.0,2501
484437.0,2502
484641.0,2503
485166.0,2504
486131.0,2505
486233.0,2506
486350.0,2507
486898.0,2508
486947.0,2509
487264.0,2510
487625.0,2511
487631.0,2512
487680.0,2513
488453.0,2514
488623.0,2515
489181.0,2516
489245.0,2517
489430.0,2518
489533.0,2519
489610.0,2520
489927.0,2521
489928.0,2522
489929.0,2523
489999.0,2524
490001.0,2525
490004.0,2526
490033.0,2527
491283.0,2528
491926.0,2529
492008.0,2530
492188.0,2531
492611.0,2532
492621.0,2533
492998.0,2534
493058.0,2535
493066.0,2536
493092.0,2537
493675.0,2538
493900.0,2539
494058.0,2540
495036.0,2541
495193.0,2542
495214.0,2543
495332.0,2544
496243.0,2545
496527.0,2546
496743.0,2547
496967.0,2548
497698.0,2549
497814.0,2550
499155.0,2551
500355.0,2552
500852.0,2553
500853.0,2554
500916.0,2555
500921.0,2556
501902.0,2557
501928.0,2558
501977.0,2559
501989.0,2560
502220.0,2561
502292.0,2562
502416.0,2563
502422.0,2564
502682.0,2565
503125.0,2566
503619.0,2567
503736.0,2568
503742.0,2569
503917.0,2570
503919.0,2571
504172.0,2572
504263.0,2573
504585.0,2574
504608.0,2575
504705.0,2576
504949.0,2577
505026.0,2578
505292.0,2579
505379.0,2580
505570.0,2581
505904.0,2582
505941.0,2583
506072.0,2584
506593.0,2585
507076.0,2586
507389.0,2587
507441.0,2588
507505.0,2589
507903.0,2590
508003.0,2591
508138.0,2592
508439.0,2593
508442.0,2594
508747.0,2595
508802.0,2596
508943.0,2597
509364.0,2598
509598.0,2599
510034.0,2600
510258.0,2601
510284.0,2602
510355.0,2603
510388.0,2604
510631.0,2605
511449.0,2606
511809.0,2607
511815.0,2608
511819.0,2609
511987.0,2610
512191.0,2611
512199.0,2612
512895.0,2613
513432.0,2614
513576.0,2615
513691.0,2616
513814.0,2617
513938.0,2618
514080.0,2619
514287.0,2620
514439.0,2621
514619.0,2622
514754.0,2623
514847.0,2624
514921.0,2625
515195.0,2626
515357.0,2627
515411.0,2628
515916.0,2629
516671.0,2630
517104.0,2631
517116.0,2632
517412.0,2633
517764.0,2634
517772.0,2635
517909.0,2636
517987.0,2637
518495.0,2638
518496.0,2639
519465.0,2640
519473.0,2641
520016.0,2642
520360.0,2643
520372.0,2644
520390.0,2645
520596.0,2646
520663.0,2647
520905.0,2648
521034.0,2649
521777.0,2650
522162.0,2651
522241.0,2652
522406.0,2653
522681.0,2654
522927.0,2655
523139.0,2656
523607.0,2657
523773.0,2658
523936.0,2659
523977.0,2660
524247.0,2661
524251.0,2662
524348.0,2663
524423.0,2664
525554.0,2665
525661.0,2666
525700.0,2667
525825.0,2668
525932.0,2669
526007.0,2670
526702.0,2671
527261.0,2672
527385.0,2673
527634.0,2674
527660.0,2675
527675.0,2676
528091.0,2677
528502.0,2678
529193.0,2679
529485.0,2680
530157.0,2681
530330.0,2682
530351.0,2683
530382.0,2684
530723.0,2685
530743.0,2686
531033.0,2687
531145.0,2688
531503.0,2689
531542.0,2690
532127.0,2691
532402.0,2692
532638.0,2693
532647.0,2694
532671.0,2695
532865.0,2696
532868.0,2697
532952.0,2698
533444.0,2699
533642.0,2700
534072.0,2701
534259.0,2702
534271.0,2703
535308.0,2704
535437.0,2705
535581.0,2706
535730.0,2707
536396.0,2708
536437.0,2709
536869.0,2710
537076.0,2711
537116.0,2712
537459.0,2713
537915.0,2714
538715.0,2715
539364.0,2716
539524.0,2717
539529.0,2718
539649.0,2719
539651.0,2720
539719.0,2721
539885.0,2722
539892.0,2723
540111.0,2724
540901.0,2725
541100.0,2726
541524.0,2727
541560.0,2728
541577.0,2729
541587.0,2730
541671.0,2731
542417.0,2732
542603.0,2733
542713.0,2734
543028.0,2735
543093.0,2736
543540.0,2737
543803.0,2738
543809.0,2739
543836.0,2740
543915.0,2741
543917.0,2742
544401.0,2743
544701.0,2744
545237.0,2745
545567.0,2746
545609.0,2747
546121.0,2748
546554.0,2749
547009.0,2750
547016.0,2751
547017.0,2752
548755.0,2753
549053.0,2754
549435.0,2755
549484.0,2756
549559.0,2757
550148.0,2758
550201.0,2759
550524.0,2760
551634.0,2761
551736.0,2762
551808.0,2763
551994.0,2764
552178.0,2765
552524.0,2766
552688.0,2767
553141.0,2768
553147.0,2769
554230.0,2770
554241.0,2771
554371.0,2772
554761.0,2773
554779.0,2774
555035.0,2775
555794.0,2776
556574.0,2777
556678.0,2778
557636.0,2779
557648.0,2780
557945.0,2781
557950.0,2782
557996.0,2783
558655.0,2784
558753.0,2785
558915.0,2786
559581.0,2787
560050.0,2788
560057.0,2789
560192.0,2790
560391.0,2791
561471.0,2792
563103.0,2793
564651.0,2794
565028.0,2795
565310.0,2796
565379.0,2797
565391.0,2798
565720.0,2799
566206.0,2800
566213.0,2801
567598.0,2802
567609.0,2803
567748.0,2804
567860.0,2805
567965.0,2806
567970.0,2807
568091.0,2808
569711.0,2809
569719.0,2810
570352.0,2811
570670.0,2812
570741.0,2813
570973.0,2814
571055.0,2815
571451.0,2816
572164.0,2817
573081.0,2818
573648.0,2819
573680.0,2820
573699.0,2821
574080.0,2822
574284.0,2823
575089.0,2824
575224.0,2825
575417.0,2826
575426.0,2827
575446.0,2828
575452.0,2829
575659.0,2830
575773.0,2831
575813.0,2832
575900.0,2833
576004.0,2834
576069.0,2835
576105.0,2836
576225.0,2837
576704.0,2838
578189.0,2839
578671.0,2840
578908.0,2841
579047.0,2842
579051.0,2843
579400.0,2844
579553.0,2845
580630.0,2846
580944.0,2847
581526.0,2848
581530.0,2849
581644.0,2850
581726.0,2851
582049.0,2852
582309.0,2853
582607.0,2854
582873.0,2855
582913.0,2856
583689.0,2857
585268.0,2858
585511.0,2859
586101.0,2860
586456.0,2861
586461.0,2862
586595.0,2863
586745.0,2864
586791.0,2865
586961.0,2866
587130.0,2867
587792.0,2868
587807.0,2869
587996.0,2870
588170.0,2871
588199.0,2872
589049.0,2873
589536.0,2874
590593.0,2875
592228.0,2876
592610.0,2877
592695.0,2878
592831.0,2879
592834.0,2880
592863.0,2881
592983.0,2882
593427.0,2883
593643.0,2884
593655.0,2885
593910.0,2886
594718.0,2887
595148.0,2888
595280.0,2889
595593.0,2890
595931.0,2891
595940.0,2892
597094.0,2893
597156.0,2894
597208.0,2895
597615.0,2896
597890.0,2897
598188.0,2898
598331.0,2899
598896.0,2900
599377.0,2901
599960.0,2902
599975.0,2903
600354.0,2904
601083.0,2905
601337.0,2906
601369.0,2907
601470.0,2908
601553.0,2909
601643.0,2910
601844.0,2911
602147.0,2912
602269.0,2913
602334.0,2914
603519.0,2915
603531.0,2916
604360.0,2917
604532.0,2918
605116.0,2919
605488.0,2920
605499.0,2921
605886.0,2922
605903.0,2923
606234.0,2924
606403.0,2925
606523.0,2926
606625.0,2927
606870.0,2928
607259.0,2929
607365.0,2930
608085.0,2931
608149.0,2932
608195.0,2933
610120.0,2934
610203.0,2935
611213.0,2936
611642.0,2937
611908.0,2938
613911.0,2939
614199.0,2940
614933.0,2941
614934.0,2942
615457.0,2943
615466.0,2944
615658.0,2945
615677.0,2946
615761.0,2947
615777.0,2948
615904.0,2949
616446.0,2950
616615.0,2951
616651.0,2952
616747.0,2953
616844.0,2954
617653.0,2955
617708.0,2956
618162.0,2957
618352.0,2958
618355.0,2959
618588.0,2960
618746.0,2961
619263.0,2962
619687.0,2963
619778.0,2964
619803.0,2965
619979.0,2966
620705.0,2967
621151.0,2968
621454.0,2969
621587.0,2970
621706.0,2971
621729.0,2972
622939.0,2973
622963.0,2974
623098.0,2975
623409.0,2976
623520.0,2977
623521.0,2978
624348.0,2979
624807.0,2980
625568.0,2981
625658.0,2982
625888.0,2983
626020.0,2984
626393.0,2985
626735.0,2986
627463.0,2987
627725.0,2988
627779.0,2989
628704.0,2990
628707.0,2991
628900.0,2992
629015.0,2993
629017.0,2994
629176.0,2995
629542.0,2996
630392.0,2997
630476.0,2998
630566.0,2999
630586.0,3000
631058.0,3001
631843.0,3002
632000.0,3003
632065.0,3004
632322.0,3005
632357.0,3006
633318.0,3007
633342.0,3008
634528.0,3009
634544.0,3010
634815.0,3011
635003.0,3012
635012.0,3013
635731.0,3014
636706.0,3015
637056.0,3016
637534.0,3017
637920.0,3018
638045.0,3019
639720.0,3020
641668.0,3021
642208.0,3022
642629.0,3023
642913.0,3024
643550.0,3025
643866.0,3026
644089.0,3027
644444.0,3028
644831.0,3029
645443.0,3030
645488.0,3031
645689.0,3032
645710.0,3033
645856.0,3034
646176.0,3035
646380.0,3036
646385.0,3037
646389.0,3038
646683.0,3039
647245.0,3040
647483.0,3041
649041.0,3042
649394.0,3043
650783.0,3044
651058.0,3045
651070.0,3046
652483.0,3047
653218.0,3048
653575.0,3049
653584.0,3050
653598.0,3051
653601.0,3052
653610.0,3053
653715.0,3054
653727.0,3055
653729.0,3056
653740.0,3057
653744.0,3058
653851.0,3059
653910.0,3060
654170.0,3061
654959.0,3062
655697.0,3063
656274.0,3064
658156.0,3065
659967.0,3066
659986.0,3067
659991.0,3068
659994.0,3069
660000.0,3070
660335.0,3071
660609.0,3072
660709.0,3073
660717.0,3074
660942.0,3075
660943.0,3076
661231.0,3077
661348.0,3078
661791.0,3079
661839.0,3080
661845.0,3081
661930.0,3082
661950.0,3083
662237.0,3084
662240.0,3085
663866.0,3086
664300.0,3087
664341.0,3088
664413.0,3089
664469.0,3090
664574.0,3091
664601.0,3092
665753.0,3093
665886.0,3094
665896.0,3095
665901.0,3096
666271.0,3097
667538.0,3098
667739.0,3099
667969.0,3100
667999.0,3101
668047.0,3102
668489.0,3103
669654.0,3104
670292.0,3105
670429.0,3106
670466.0,3107
671397.0,3108
671577.0,3109
672741.0,3110
672816.0,3111
674944.0,3112
675531.0,3113
678287.0,3114
678356.0,3115
680058.0,3116
680652.0,3117
680829.0,3118
681015.0,3119
681022.0,3120
681461.0,3121
681947.0,3122
683340.0,3123
686346.0,3124
686786.0,3125
688955.0,3126
689700.0,3127
691683.0,3128
692410.0,3129
692969.0,3130
693467.0,3131
693827.0,3132
693932.0,3133
696067.0,3134
696109.0,3135
696822.0,3136
697188.0,3137
698128.0,3138
698885.0,3139
699280.0,3140
699511.0,3141
701121.0,3142
701510.0,3143
703134.0,3144
703247.0,3145
703451.0,3146
704239.0,3147
705861.0,3148
707103.0,3149
707131.0,3150
707886.0,3151
708049.0,3152
708981.0,3153
709519.0,3154
709631.0,3155
709717.0,3156
710295.0,3157
710717.0,3158
712121.0,3159
712178.0,3160
714011.0,3161
714324.0,3162
714375.0,3163
714669.0,3164
714675.0,3165
714676.0,3166
714842.0,3167
714889.0,3168
715287.0,3169
715714.0,3170
715931.0,3171
716258.0,3172
716309.0,3173
716532.0,3174
716612.0,3175
716676.0,3176
716894.0,3177
717634.0,3178
717672.0,3179
717712.0,3180
717930.0,3181
718014.0,3182
718444.0,3183
718498.0,3184
718633.0,3185
718697.0,3186
718789.0,3187
719221.0,3188
719285.0,3189
720321.0,3190
721625.0,3191
723072.0,3192
723338.0,3193
723347.0,3194
724209.0,3195
725201.0,3196
726041.0,3197
726049.0,3198
726209.0,3199
726220.0,3200
728116.0,3201
728526.0,3202
728874.0,3203
729482.0,3204
729720.0,3205
729779.0,3206
730047.0,3207
730087.0,3208
732713.0,3209
734002.0,3210
734901.0,3211
735242.0,3212
735705.0,3213
735868.0,3214
735981.0,3215
736526.0,3216
736732.0,3217
736790.0,3218
737568.0,3219
739986.0,3220
740441.0,3221
741228.0,3222
741607.0,3223
741612.0,3224
741845.0,3225
742855.0,3226
743232.0,3227
744746.0,3228
745078.0,3229
745881.0,3230
746036.0,3231
746274.0,3232
746419.0,3233
747156.0,3234
747779.0,3235
748230.0,3236
749136.0,3237
749555.0,3238
750249.0,3239
750253.0,3240
751237.0,3241
752623.0,3242
753091.0,3243
753133.0,3244
753336.0,3245
753342.0,3246
753574.0,3247
754470.0,3248
754934.0,3249
755232.0,3250
755566.0,3251
755812.0,3252
756651.0,3253
757388.0,3254
757725.0,3255
757860.0,3256
758009.0,3257
758336.0,3258
758534.0,3259
758679.0,3260
758724.0,3261
758769.0,3262
758803.0,3263
758891.0,3264
759054.0,3265
759495.0,3266
760099.0,3267
760104.0,3268
760195.0,3269
760204.0,3270
760245.0,3271
760741.0,3272
760774.0,3273
760919.0,3274
760926.0,3275
761563.0,3276
762361.0,3277
762430.0,3278
762735.0,3279
762975.0,3280
763149.0,3281
763215.0,3282
763285.0,3283
763329.0,3284
763532.0,3285
764837.0,3286
765119.0,3287
765869.0,3288
766220.0,3289
766475.0,3290
766507.0,3291
767499.0,3292
768362.0,3293
769749.0,3294
770610.0,3295
770922.0,3296
770969.0,3297
772973.0,3298
773655.0,3299
773736.0,3300
773975.0,3301
774021.0,3302
774741.0,3303
776503.0,3304
776506.0,3305
776511.0,3306
776514.0,3307
776528.0,3308
776530.0,3309
776542.0,3310
776545.0,3311
776555.0,3312
776559.0,3313
776565.0,3314
776580.0,3315
776697.0,3316
776797.0,3317
776979.0,3318
778106.0,3319
779047.0,3320
779207.0,3321
779816.0,3322
780609.0,3323
781732.0,3324
782936.0,3325
783110.0,3326
784494.0,3327
784651.0,3328
785084.0,3329
785752.0,3330
786977.0,3331
787165.0,3332
787723.0,3333
787752.0,3334
787787.0,3335
788929.0,3336
788938.0,3337
790416.0,3338
792307.0,3339
792571.0,3340
793992.0,3341
794602.0,3342
795607.0,3343
795778.0,3344
795813.0,3345
795847.0,3346
795853.0,3347
796256.0,3348
796849.0,3349
797838.0,3350
799632.0,3351
799766.0,3352
799876.0,3353
800158.0,3354
800301.0,3355
800367.0,3356
800394.0,3357
800787.0,3358
800937.0,3359
800939.0,3360
801335.0,3361
801526.0,3362
801965.0,3363
802055.0,3364
803694.0,3365
804406.0,3366
804616.0,3367
804706.0,3368
804755.0,3369
805327.0,3370
805350.0,3371
806368.0,3372
807070.0,3373
807196.0,3374
810171.0,3375
810271.0,3376
810728.0,3377
811076.0,3378
811592.0,3379
811631.0,3380
811656.0,3381
811769.0,3382
811821.0,3383
811933.0,3384
812025.0,3385
812037.0,3386
812635.0,3387
813106.0,3388
814338.0,3389
814800.0,3390
814889.0,3391
815071.0,3392
816205.0,3393
816904.0,3394
816977.0,3395
817648.0,3396
817758.0,3397
818397.0,3398
818750.0,3399
818861.0,3400
819309.0,3401
819876.0,3402
820295.0,3403
820525.0,3404
820693.0,3405
820912.0,3406
821046.0,3407
821499.0,3408
821792.0,3409
821881.0,3410
821890.0,3411
822138.0,3412
823464.0,3413
823491.0,3414
824281.0,3415
826353.0,3416
826440.0,3417
826510.0,3418
826796.0,3419
829410.0,3420
829799.0,3421
830488.0,3422
830788.0,3423
831395.0,3424
831405.0,3425
831438.0,3426
831827.0,3427
831946.0,3428
832502.0,3429
832964.0,3430
833335.0,3431
833339.0,3432
833417.0,3433
833425.0,3434
834500.0,3435
835298.0,3436
835325.0,3437
835551.0,3438
835880.0,3439
836202.0,3440
837548.0,3441
837881.0,3442
838154.0,3443
839678.0,3444
840326.0,3445
842931.0,3446
842934.0,3447
843150.0,3448
843416.0,3449
843527.0,3450
843543.0,3451
843617.0,3452
843633.0,3453
843932.0,3454
844135.0,3455
844398.0,3456
844417.0,3457
845783.0,3458
846250.0,3459
846778.0,3460
848058.0,3461
848187.0,3462
848331.0,3463
848439.0,3464
849868.0,3465
850165.0,3466
850439.0,3467
851184.0,3468
851783.0,3469
851972.0,3470
852046.0,3471
852438.0,3472
852719.0,3473
852721.0,3474
853332.0,3475
853387.0,3476
853588.0,3477
854359.0,3478
854546.0,3479
855136.0,3480
857451.0,3481
857655.0,3482
857862.0,3483
857910.0,3484
858059.0,3485
858408.0,3486
859981.0,3487
860159.0,3488
860901.0,3489
862551.0,3490
863246.0,3491
864168.0,3492
864370.0,3493
864873.0,3494
865368.0,3495
865686.0,3496
865797.0,3497
866398.0,3498
866413.0,3499
866463.0,3500
868759.0,3501
868775.0,3502
869291.0,3503
869602.0,3504
869623.0,3505
869626.0,3506
870028.0,3507
870383.0,3508
870518.0,3509
872497.0,3510
872516.0,3511
872585.0,3512
872942.0,3513
874355.0,3514
877269.0,3515
877655.0,3516
879137.0,3517
879990.0,3518
880756.0,3519
880841.0,3520
881366.0,3521
882598.0,3522
883502.0,3523
884184.0,3524
884605.0,3525
889278.0,3526
889818.0,3527
890116.0,3528
890215.0,3529
890634.0,3530
890980.0,3531
891557.0,3532
891699.0,3533
891933.0,3534
892772.0,3535
892835.0,3536
895178.0,3537
895744.0,3538
895959.0,3539
896151.0,3540
897087.0,3541
897092.0,3542
897192.0,3543
897661.0,3544
898673.0,3545
898713.0,3546
899487.0,3547
899524.0,3548
900877.0,3549
901563.0,3550
903429.0,3551
910571.0,3552
910858.0,3553
911068.0,3554
911345.0,3555
912726.0,3556
912810.0,3557
912908.0,3558
912974.0,3559
913290.0,3560
913673.0,3561
913760.0,3562
913814.0,3563
913821.0,3564
913822.0,3565
913823.0,3566
913846.0,3567
913849.0,3568
913854.0,3569
914215.0,3570
915523.0,3571
915982.0,3572
916094.0,3573
916728.0,3574
918627.0,3575
920125.0,3576
920772.0,3577
923993.0,3578
925705.0,3579
926606.0,3580
926899.0,3581
927107.0,3582
927286.0,3583
927594.0,3584
928344.0,3585
929590.0,3586
930288.0,3587
930600.0,3588
931107.0,3589
931349.0,3590
931954.0,3591
933419.0,3592
934198.0,3593
934207.0,3594
934707.0,3595
935363.0,3596
935906.0,3597
937086.0,3598
937278.0,3599
937738.0,3600
938600.0,3601
939914.0,3602
940143.0,3603
940551.0,3604
941019.0,3605
941152.0,3606
942890.0,3607
943134.0,3608
943930.0,3609
944401.0,3610
946215.0,3611
947612.0,3612
948549.0,3613
949423.0,3614
949785.0,3615
949911.0,3616
950396.0,3617
951036.0,3618
953365.0,3619
953713.0,3620
954470.0,3621
955916.0,3622
955991.0,3623
956262.0,3624
956502.0,3625
956842.0,3626
957258.0,3627
